run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
167,combined_PI,evo_g000020_c5,2026-03-18 13:46:48,,,,,0.669886,0.048333,,,,,,,12.0,,,,,,1.1779,PASS,
162,combined_PI,evo_g000020_c0,2026-03-18 13:46:48,,,,,0.331402,0.045469,,,,,,,12.0,,,,,,1.0685,PASS,
165,combined_PI,evo_g000020_c3,2026-03-18 13:46:48,,,,,0.585697,0.025782,,,,,,,12.0,,,,,,1.0622,PASS,
169,combined_PI,evo_g000020_c7,2026-03-18 13:46:48,,,,,0.665406,0.036876,,,,,,,12.0,,,,,,1.158,PASS,
166,combined_PI,evo_g000020_c4,2026-03-18 13:46:48,,,,,0.53647,0.025877,,,,,,,12.0,,,,,,1.0594,PASS,
171,combined_PI,evo_g000021_c1,2026-03-18 13:46:50,,,,,0.420693,0.04526,,,,,,,12.0,,,,,,1.0593,PASS,
172,combined_PI,evo_g000021_c2,2026-03-18 13:46:50,,,,,0.536035,0.05139,,,,,,,12.0,,,,,,1.061,PASS,
177,combined_PI,evo_g000021_c7,2026-03-18 13:46:50,,,,,0.676793,0.029074,,,,,,,12.0,,,,,,1.2005,PASS,
174,combined_PI,evo_g000021_c4,2026-03-18 13:46:50,,,,,0.658447,0.040154,,,,,,,12.0,,,,,,1.151,PASS,
170,combined_PI,evo_g000021_c0,2026-03-18 13:46:51,,,,,0.328253,0.051118,,,,,,,12.0,,,,,,1.0692,PASS,
173,combined_PI,evo_g000021_c3,2026-03-18 13:46:51,,,,,0.358343,0.027503,,,,,,,12.0,,,,,,1.0686,PASS,
175,combined_PI,evo_g000021_c5,2026-03-18 13:46:51,,,,,0.751217,0.032189,,,,,,,12.0,,,,,,1.2801,PASS,
176,combined_PI,evo_g000021_c6,2026-03-18 13:46:51,,,,,0.678092,0.049629,,,,,,,12.0,,,,,,1.2139,PASS,
183,combined_PI,evo_g000022_c5,2026-03-18 13:46:53,,,,,0.46154,0.037282,,,,,,,12.0,,,,,,1.0583,PASS,
180,combined_PI,evo_g000022_c2,2026-03-18 13:46:53,,,,,0.304248,0.024562,,,,,,,12.0,,,,,,1.08,PASS,
185,combined_PI,evo_g000022_c7,2026-03-18 13:46:53,,,,,0.33804,0.025071,,,,,,,12.0,,,,,,1.073,PASS,
179,combined_PI,evo_g000022_c1,2026-03-18 13:46:53,,,,,0.484414,0.050399,,,,,,,12.0,,,,,,1.0588,PASS,
178,combined_PI,evo_g000022_c0,2026-03-18 13:46:54,,,,,0.717334,0.044625,,,,,,,12.0,,,,,,1.1898,PASS,
182,combined_PI,evo_g000022_c4,2026-03-18 13:46:54,,,,,0.287875,0.034265,,,,,,,12.0,,,,,,1.0779,PASS,
184,combined_PI,evo_g000022_c6,2026-03-18 13:46:54,,,,,0.444085,0.031087,,,,,,,12.0,,,,,,1.0584,PASS,
181,combined_PI,evo_g000022_c3,2026-03-18 13:46:54,,,,,0.825634,0.030319,,,,,,,12.0,,,,,,1.3086,PASS,
188,combined_PI,evo_g000023_c2,2026-03-18 13:46:56,,,,,0.267163,0.036234,,,,,,,12.0,,,,,,1.0813,PASS,
187,combined_PI,evo_g000023_c1,2026-03-18 13:46:56,,,,,0.544605,0.028567,,,,,,,12.0,,,,,,1.0586,PASS,
186,combined_PI,evo_g000023_c0,2026-03-18 13:46:56,,,,,0.435663,0.03216,,,,,,,12.0,,,,,,1.0598,PASS,
189,combined_PI,evo_g000023_c3,2026-03-18 13:46:56,,,,,0.430418,0.04344,,,,,,,12.0,,,,,,1.06,PASS,
190,combined_PI,evo_g000023_c4,2026-03-18 13:46:56,,,,,0.74763,0.042601,,,,,,,12.0,,,,,,1.2744,PASS,
192,combined_PI,evo_g000023_c6,2026-03-18 13:46:56,,,,,0.68929,0.035358,,,,,,,12.0,,,,,,1.2413,PASS,
193,combined_PI,evo_g000023_c7,2026-03-18 13:46:56,,,,,0.524174,0.028407,,,,,,,12.0,,,,,,1.058,PASS,
191,combined_PI,evo_g000023_c5,2026-03-18 13:46:56,,,,,0.437751,0.035203,,,,,,,12.0,,,,,,1.0586,PASS,
200,combined_PI,evo_g000024_c6,2026-03-18 13:46:59,,,,,0.684139,0.034197,,,,,,,12.0,,,,,,1.2326,PASS,
201,combined_PI,evo_g000024_c7,2026-03-18 13:46:59,,,,,0.473993,0.039333,,,,,,,12.0,,,,,,1.0578,PASS,
197,combined_PI,evo_g000024_c3,2026-03-18 13:46:59,,,,,0.501801,0.037246,,,,,,,12.0,,,,,,1.0574,PASS,
199,combined_PI,evo_g000024_c5,2026-03-18 13:46:59,,,,,0.659082,0.029646,,,,,,,12.0,,,,,,1.1791,PASS,
195,combined_PI,evo_g000024_c1,2026-03-18 13:46:59,,,,,0.503232,0.029233,,,,,,,12.0,,,,,,1.0563,PASS,
196,combined_PI,evo_g000024_c2,2026-03-18 13:46:59,,,,,0.50357,0.024656,,,,,,,12.0,,,,,,1.058,PASS,
198,combined_PI,evo_g000024_c4,2026-03-18 13:46:59,,,,,0.485927,0.030446,,,,,,,12.0,,,,,,1.0578,PASS,
194,combined_PI,evo_g000024_c0,2026-03-18 13:46:59,,,,,0.471595,0.044632,,,,,,,12.0,,,,,,1.058,PASS,
207,combined_PI,evo_g000025_c5,2026-03-18 13:47:02,,,,,0.530562,0.031199,,,,,,,12.0,,,,,,1.0574,PASS,
202,combined_PI,evo_g000025_c0,2026-03-18 13:47:02,,,,,0.59012,0.024844,,,,,,,12.0,,,,,,1.0634,PASS,
203,combined_PI,evo_g000025_c1,2026-03-18 13:47:02,,,,,0.51598,0.025163,,,,,,,12.0,,,,,,1.0578,PASS,
206,combined_PI,evo_g000025_c4,2026-03-18 13:47:02,,,,,0.482919,0.038075,,,,,,,12.0,,,,,,1.0585,PASS,
204,combined_PI,evo_g000025_c2,2026-03-18 13:47:02,,,,,0.41079,0.029878,,,,,,,12.0,,,,,,1.062,PASS,
208,combined_PI,evo_g000025_c6,2026-03-18 13:47:02,,,,,0.438723,0.027643,,,,,,,12.0,,,,,,1.0593,PASS,
209,combined_PI,evo_g000025_c7,2026-03-18 13:47:02,,,,,0.680137,0.028242,,,,,,,12.0,,,,,,1.2032,PASS,
205,combined_PI,evo_g000025_c3,2026-03-18 13:47:02,,,,,0.649547,0.030699,,,,,,,12.0,,,,,,1.129,PASS,
214,combined_PI,evo_g000026_c4,2026-03-18 13:47:05,,,,,0.482159,0.039631,,,,,,,12.0,,,,,,1.0581,PASS,
210,combined_PI,evo_g000026_c0,2026-03-18 13:47:05,,,,,0.651133,0.030551,,,,,,,12.0,,,,,,1.1152,PASS,
215,combined_PI,evo_g000026_c5,2026-03-18 13:47:05,,,,,0.474359,0.025723,,,,,,,12.0,,,,,,1.0583,PASS,
211,combined_PI,evo_g000026_c1,2026-03-18 13:47:05,,,,,0.46069,0.030709,,,,,,,12.0,,,,,,1.0571,PASS,
216,combined_PI,evo_g000026_c6,2026-03-18 13:47:05,,,,,0.483583,0.03379,,,,,,,12.0,,,,,,1.0576,PASS,
212,combined_PI,evo_g000026_c2,2026-03-18 13:47:05,,,,,0.494853,0.036618,,,,,,,12.0,,,,,,1.058,PASS,
213,combined_PI,evo_g000026_c3,2026-03-18 13:47:05,,,,,0.446182,0.025664,,,,,,,12.0,,,,,,1.0601,PASS,
217,combined_PI,evo_g000026_c7,2026-03-18 13:47:05,,,,,0.474117,0.025517,,,,,,,12.0,,,,,,1.058,PASS,
222,combined_PI,evo_g000027_c4,2026-03-18 13:47:08,,,,,0.448567,0.032335,,,,,,,12.0,,,,,,1.0586,PASS,
225,combined_PI,evo_g000027_c7,2026-03-18 13:47:08,,,,,0.480908,0.025576,,,,,,,12.0,,,,,,1.0577,PASS,
221,combined_PI,evo_g000027_c3,2026-03-18 13:47:08,,,,,0.461754,0.029633,,,,,,,12.0,,,,,,1.0583,PASS,
223,combined_PI,evo_g000027_c5,2026-03-18 13:47:08,,,,,0.503915,0.031503,,,,,,,12.0,,,,,,1.0574,PASS,
220,combined_PI,evo_g000027_c2,2026-03-18 13:47:08,,,,,0.521272,0.028381,,,,,,,12.0,,,,,,1.0592,PASS,
224,combined_PI,evo_g000027_c6,2026-03-18 13:47:08,,,,,0.411761,0.029651,,,,,,,12.0,,,,,,1.0621,PASS,
218,combined_PI,evo_g000027_c0,2026-03-18 13:47:08,,,,,0.522464,0.027691,,,,,,,12.0,,,,,,1.0585,PASS,
219,combined_PI,evo_g000027_c1,2026-03-18 13:47:08,,,,,0.436724,0.025729,,,,,,,12.0,,,,,,1.0611,PASS,
230,combined_PI,evo_g000028_c4,2026-03-18 13:47:10,,,,,0.472147,0.031191,,,,,,,12.0,,,,,,1.0578,PASS,
226,combined_PI,evo_g000028_c0,2026-03-18 13:47:10,,,,,0.489386,0.033267,,,,,,,12.0,,,,,,1.0576,PASS,
231,combined_PI,evo_g000028_c5,2026-03-18 13:47:10,,,,,0.583438,0.024704,,,,,,,12.0,,,,,,1.0643,PASS,
229,combined_PI,evo_g000028_c3,2026-03-18 13:47:10,,,,,0.492329,0.028682,,,,,,,12.0,,,,,,1.0585,PASS,
227,combined_PI,evo_g000028_c1,2026-03-18 13:47:10,,,,,0.568364,0.030541,,,,,,,12.0,,,,,,1.0616,PASS,
232,combined_PI,evo_g000028_c6,2026-03-18 13:47:10,,,,,0.494765,0.028887,,,,,,,12.0,,,,,,1.0572,PASS,
233,combined_PI,evo_g000028_c7,2026-03-18 13:47:10,,,,,0.467159,0.025816,,,,,,,12.0,,,,,,1.0583,PASS,
228,combined_PI,evo_g000028_c2,2026-03-18 13:47:11,,,,,0.55034,0.027727,,,,,,,12.0,,,,,,1.0588,PASS,
239,combined_PI,evo_g000029_c5,2026-03-18 13:47:13,,,,,0.464459,0.030797,,,,,,,12.0,,,,,,1.0577,PASS,
235,combined_PI,evo_g000029_c1,2026-03-18 13:47:13,,,,,0.449053,0.029285,,,,,,,12.0,,,,,,1.0588,PASS,
237,combined_PI,evo_g000029_c3,2026-03-18 13:47:13,,,,,0.545687,0.030332,,,,,,,12.0,,,,,,1.059,PASS,
240,combined_PI,evo_g000029_c6,2026-03-18 13:47:13,,,,,0.490505,0.028925,,,,,,,12.0,,,,,,1.0569,PASS,
241,combined_PI,evo_g000029_c7,2026-03-18 13:47:13,,,,,0.46705,0.027828,,,,,,,12.0,,,,,,1.058,PASS,
238,combined_PI,evo_g000029_c4,2026-03-18 13:47:13,,,,,0.468028,0.027694,,,,,,,12.0,,,,,,1.0576,PASS,
234,combined_PI,evo_g000029_c0,2026-03-18 13:47:14,,,,,0.532238,0.028263,,,,,,,12.0,,,,,,1.0582,PASS,
236,combined_PI,evo_g000029_c2,2026-03-18 13:47:14,,,,,0.507542,0.02796,,,,,,,12.0,,,,,,1.0565,PASS,
242,combined_PI,evo_g000030_c0,2026-03-18 13:47:16,,,,,0.473425,0.028929,,,,,,,12.0,,,,,,1.0588,PASS,
244,combined_PI,evo_g000030_c2,2026-03-18 13:47:16,,,,,0.494495,0.030851,,,,,,,12.0,,,,,,1.0574,PASS,
249,combined_PI,evo_g000030_c7,2026-03-18 13:47:16,,,,,0.517384,0.026204,,,,,,,12.0,,,,,,1.0583,PASS,
247,combined_PI,evo_g000030_c5,2026-03-18 13:47:16,,,,,0.551598,0.028423,,,,,,,12.0,,,,,,1.0599,PASS,
245,combined_PI,evo_g000030_c3,2026-03-18 13:47:16,,,,,0.522613,0.027648,,,,,,,12.0,,,,,,1.0572,PASS,
243,combined_PI,evo_g000030_c1,2026-03-18 13:47:16,,,,,0.482758,0.029175,,,,,,,12.0,,,,,,1.0574,PASS,
246,combined_PI,evo_g000030_c4,2026-03-18 13:47:16,,,,,0.50355,0.027618,,,,,,,12.0,,,,,,1.0574,PASS,
248,combined_PI,evo_g000030_c6,2026-03-18 13:47:16,,,,,0.57019,0.026655,,,,,,,12.0,,,,,,1.0605,PASS,
257,combined_PI,evo_g000031_c7,2026-03-18 13:47:19,,,,,0.46751,0.030619,,,,,,,12.0,,,,,,1.0565,PASS,
251,combined_PI,evo_g000031_c1,2026-03-18 13:47:19,,,,,0.471996,0.028115,,,,,,,12.0,,,,,,1.0574,PASS,
250,combined_PI,evo_g000031_c0,2026-03-18 13:47:19,,,,,0.487478,0.030246,,,,,,,12.0,,,,,,1.0572,PASS,
254,combined_PI,evo_g000031_c4,2026-03-18 13:47:19,,,,,0.517741,0.028945,,,,,,,12.0,,,,,,1.0582,PASS,
252,combined_PI,evo_g000031_c2,2026-03-18 13:47:19,,,,,0.50591,0.029252,,,,,,,12.0,,,,,,1.0582,PASS,
253,combined_PI,evo_g000031_c3,2026-03-18 13:47:19,,,,,0.502754,0.029943,,,,,,,12.0,,,,,,1.0576,PASS,
256,combined_PI,evo_g000031_c6,2026-03-18 13:47:20,,,,,0.542311,0.027833,,,,,,,12.0,,,,,,1.061,PASS,
261,combined_PI,evo_g000032_c3,2026-03-18 13:47:22,,,,,0.532412,0.026446,,,,,,,12.0,,,,,,1.0603,PASS,
264,combined_PI,evo_g000032_c6,2026-03-18 13:47:22,,,,,0.487032,0.025761,,,,,,,12.0,,,,,,1.0581,PASS,
263,combined_PI,evo_g000032_c5,2026-03-18 13:47:22,,,,,0.479298,0.027991,,,,,,,12.0,,,,,,1.0574,PASS,
265,combined_PI,evo_g000032_c7,2026-03-18 13:47:22,,,,,0.511821,0.027339,,,,,,,12.0,,,,,,1.0565,PASS,
260,combined_PI,evo_g000032_c2,2026-03-18 13:47:22,,,,,0.548963,0.026396,,,,,,,12.0,,,,,,1.0585,PASS,
259,combined_PI,evo_g000032_c1,2026-03-18 13:47:22,,,,,0.513289,0.02929,,,,,,,12.0,,,,,,1.0583,PASS,
258,combined_PI,evo_g000032_c0,2026-03-18 13:47:22,,,,,0.539627,0.02762,,,,,,,12.0,,,,,,1.0598,PASS,
262,combined_PI,evo_g000032_c4,2026-03-18 13:47:22,,,,,0.504626,0.028099,,,,,,,12.0,,,,,,1.0585,PASS,
267,combined_PI,evo_g000033_c1,2026-03-18 13:47:25,,,,,0.527946,0.027153,,,,,,,12.0,,,,,,1.0572,PASS,
272,combined_PI,evo_g000033_c6,2026-03-18 13:47:25,,,,,0.524352,0.026674,,,,,,,12.0,,,,,,1.0589,PASS,
273,combined_PI,evo_g000033_c7,2026-03-18 13:47:25,,,,,0.51357,0.027858,,,,,,,12.0,,,,,,1.0586,PASS,
270,combined_PI,evo_g000033_c4,2026-03-18 13:47:25,,,,,0.501017,0.026928,,,,,,,12.0,,,,,,1.0562,PASS,
269,combined_PI,evo_g000033_c3,2026-03-18 13:47:25,,,,,0.535313,0.028141,,,,,,,12.0,,,,,,1.0571,PASS,
268,combined_PI,evo_g000033_c2,2026-03-18 13:47:25,,,,,0.520405,0.027884,,,,,,,12.0,,,,,,1.0574,PASS,
271,combined_PI,evo_g000033_c5,2026-03-18 13:47:25,,,,,0.515897,0.02733,,,,,,,12.0,,,,,,1.0566,PASS,
266,combined_PI,evo_g000033_c0,2026-03-18 13:47:25,,,,,0.528101,0.026618,,,,,,,12.0,,,,,,1.0588,PASS,
276,combined_PI,evo_g000034_c2,2026-03-18 13:47:28,,,,,0.518971,0.027856,,,,,,,12.0,,,,,,1.0582,PASS,
274,combined_PI,evo_g000034_c0,2026-03-18 13:47:28,,,,,0.511424,0.026963,,,,,,,12.0,,,,,,1.0587,PASS,
281,combined_PI,evo_g000034_c7,2026-03-18 13:47:28,,,,,0.533417,0.027025,,,,,,,12.0,,,,,,1.0588,PASS,
279,combined_PI,evo_g000034_c5,2026-03-18 13:47:28,,,,,0.517189,0.028449,,,,,,,12.0,,,,,,1.0576,PASS,
275,combined_PI,evo_g000034_c1,2026-03-18 13:47:28,,,,,0.552476,0.027628,,,,,,,12.0,,,,,,1.0597,PASS,
280,combined_PI,evo_g000034_c6,2026-03-18 13:47:28,,,,,0.5294,0.028864,,,,,,,12.0,,,,,,1.0572,PASS,
277,combined_PI,evo_g000034_c3,2026-03-18 13:47:28,,,,,0.523062,0.027467,,,,,,,12.0,,,,,,1.0577,PASS,
278,combined_PI,evo_g000034_c4,2026-03-18 13:47:28,,,,,0.51074,0.027712,,,,,,,12.0,,,,,,1.0572,PASS,
282,combined_PI,evo_g000035_c0,2026-03-18 13:47:30,,,,,0.509898,0.028031,,,,,,,12.0,,,,,,1.0566,PASS,
283,combined_PI,evo_g000035_c1,2026-03-18 13:47:31,,,,,0.536572,0.026589,,,,,,,12.0,,,,,,1.0588,PASS,
285,combined_PI,evo_g000035_c3,2026-03-18 13:47:31,,,,,0.518858,0.027734,,,,,,,12.0,,,,,,1.0576,PASS,
288,combined_PI,evo_g000035_c6,2026-03-18 13:47:31,,,,,0.503954,0.02767,,,,,,,12.0,,,,,,1.0567,PASS,
289,combined_PI,evo_g000035_c7,2026-03-18 13:47:31,,,,,0.492974,0.026829,,,,,,,12.0,,,,,,1.0585,PASS,
286,combined_PI,evo_g000035_c4,2026-03-18 13:47:31,,,,,0.536472,0.027509,,,,,,,12.0,,,,,,1.0587,PASS,
287,combined_PI,evo_g000035_c5,2026-03-18 13:47:31,,,,,0.527471,0.02836,,,,,,,12.0,,,,,,1.0592,PASS,
284,combined_PI,evo_g000035_c2,2026-03-18 13:47:31,,,,,0.514603,0.028521,,,,,,,12.0,,,,,,1.0575,PASS,
297,combined_PI,evo_g000036_c7,2026-03-18 13:47:33,,,,,0.535029,0.027533,,,,,,,12.0,,,,,,1.0585,PASS,
291,combined_PI,evo_g000036_c1,2026-03-18 13:47:33,,,,,0.507168,0.028661,,,,,,,12.0,,,,,,1.057,PASS,
296,combined_PI,evo_g000036_c6,2026-03-18 13:47:33,,,,,0.513339,0.02673,,,,,,,12.0,,,,,,1.0574,PASS,
292,combined_PI,evo_g000036_c2,2026-03-18 13:47:33,,,,,0.519817,0.027178,,,,,,,12.0,,,,,,1.0578,PASS,
294,combined_PI,evo_g000036_c4,2026-03-18 13:47:33,,,,,0.51744,0.027382,,,,,,,12.0,,,,,,1.058,PASS,
295,combined_PI,evo_g000036_c5,2026-03-18 13:47:33,,,,,0.531465,0.027082,,,,,,,12.0,,,,,,1.0588,PASS,
293,combined_PI,evo_g000036_c3,2026-03-18 13:47:34,,,,,0.503329,0.027724,,,,,,,12.0,,,,,,1.059,PASS,
290,combined_PI,evo_g000036_c0,2026-03-18 13:47:34,,,,,0.513451,0.02752,,,,,,,12.0,,,,,,1.0578,PASS,
304,combined_PI,evo_g000037_c6,2026-03-18 13:47:36,,,,,0.501191,0.027395,,,,,,,12.0,,,,,,1.058,PASS,
302,combined_PI,evo_g000037_c4,2026-03-18 13:47:36,,,,,0.523764,0.026854,,,,,,,12.0,,,,,,1.0588,PASS,
299,combined_PI,evo_g000037_c1,2026-03-18 13:47:36,,,,,0.524526,0.028239,,,,,,,12.0,,,,,,1.0582,PASS,
303,combined_PI,evo_g000037_c5,2026-03-18 13:47:37,,,,,0.527665,0.026718,,,,,,,12.0,,,,,,1.0582,PASS,
300,combined_PI,evo_g000037_c2,2026-03-18 13:47:37,,,,,0.519159,0.026826,,,,,,,12.0,,,,,,1.0574,PASS,
301,combined_PI,evo_g000037_c3,2026-03-18 13:47:37,,,,,0.524192,0.027948,,,,,,,12.0,,,,,,1.0585,PASS,
298,combined_PI,evo_g000037_c0,2026-03-18 13:47:37,,,,,0.513836,0.025778,,,,,,,12.0,,,,,,1.0577,PASS,
305,combined_PI,evo_g000037_c7,2026-03-18 13:47:37,,,,,0.546471,0.02809,,,,,,,12.0,,,,,,1.0583,PASS,
312,combined_PI,evo_g000038_c6,2026-03-18 13:47:39,,,,,0.525919,0.027065,,,,,,,12.0,,,,,,1.0586,PASS,
308,combined_PI,evo_g000038_c2,2026-03-18 13:47:39,,,,,0.513659,0.026609,,,,,,,12.0,,,,,,1.0578,PASS,
313,combined_PI,evo_g000038_c7,2026-03-18 13:47:39,,,,,0.518537,0.026548,,,,,,,12.0,,,,,,1.0569,PASS,
306,combined_PI,evo_g000038_c0,2026-03-18 13:47:39,,,,,0.514081,0.027465,,,,,,,12.0,,,,,,1.0574,PASS,
311,combined_PI,evo_g000038_c5,2026-03-18 13:47:39,,,,,0.511643,0.027587,,,,,,,12.0,,,,,,1.0576,PASS,
310,combined_PI,evo_g000038_c4,2026-03-18 13:47:39,,,,,0.511642,0.027349,,,,,,,12.0,,,,,,1.0577,PASS,
309,combined_PI,evo_g000038_c3,2026-03-18 13:47:39,,,,,0.524935,0.02751,,,,,,,12.0,,,,,,1.0575,PASS,
307,combined_PI,evo_g000038_c1,2026-03-18 13:47:39,,,,,0.522303,0.02885,,,,,,,12.0,,,,,,1.0571,PASS,
319,combined_PI,evo_g000039_c5,2026-03-18 13:47:42,,,,,0.523655,0.027264,,,,,,,12.0,,,,,,1.0592,PASS,
314,combined_PI,evo_g000039_c0,2026-03-18 13:47:42,,,,,0.535703,0.027696,,,,,,,12.0,,,,,,1.0576,PASS,
316,combined_PI,evo_g000039_c2,2026-03-18 13:47:42,,,,,0.52173,0.027745,,,,,,,12.0,,,,,,1.0587,PASS,
315,combined_PI,evo_g000039_c1,2026-03-18 13:47:42,,,,,0.516885,0.027466,,,,,,,12.0,,,,,,1.0584,PASS,
320,combined_PI,evo_g000039_c6,2026-03-18 13:47:42,,,,,0.525473,0.026482,,,,,,,12.0,,,,,,1.057,PASS,
321,combined_PI,evo_g000039_c7,2026-03-18 13:47:42,,,,,0.525453,0.028019,,,,,,,12.0,,,,,,1.0557,PASS,
317,combined_PI,evo_g000039_c3,2026-03-18 13:47:42,,,,,0.513842,0.027595,,,,,,,12.0,,,,,,1.056,PASS,
318,combined_PI,evo_g000039_c4,2026-03-18 13:47:42,,,,,0.537993,0.027986,,,,,,,12.0,,,,,,1.0582,PASS,
323,combined_PI,evo_g000040_c1,2026-03-18 13:47:45,,,,,0.510803,0.028217,,,,,,,12.0,,,,,,1.0561,PASS,
325,combined_PI,evo_g000040_c3,2026-03-18 13:47:45,,,,,0.509895,0.027751,,,,,,,12.0,,,,,,1.0572,PASS,
326,combined_PI,evo_g000040_c4,2026-03-18 13:47:45,,,,,0.544059,0.028918,,,,,,,12.0,,,,,,1.0586,PASS,
328,combined_PI,evo_g000040_c6,2026-03-18 13:47:45,,,,,0.519956,0.028304,,,,,,,12.0,,,,,,1.0576,PASS,
324,combined_PI,evo_g000040_c2,2026-03-18 13:47:45,,,,,0.511136,0.028286,,,,,,,12.0,,,,,,1.0566,PASS,
327,combined_PI,evo_g000040_c5,2026-03-18 13:47:45,,,,,0.547024,0.026795,,,,,,,12.0,,,,,,1.0586,PASS,
322,combined_PI,evo_g000040_c0,2026-03-18 13:47:45,,,,,0.517972,0.026749,,,,,,,12.0,,,,,,1.0567,PASS,
329,combined_PI,evo_g000040_c7,2026-03-18 13:47:45,,,,,0.552166,0.027601,,,,,,,12.0,,,,,,1.058,PASS,
